0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-318.9761962890625,66.01042938232422,21.17858123779297,16.42668914794922,2.3745791912078857,-5.395715713500977,-9.0564603805542,-5.825387477874756,-2.9231157302856445,-2.680074691772461,-4.931300640106201,-5.8971428871154785,-9.7598295211792,0.28581398725509644,0.27253150939941406,0.3485848009586334,0.36425578594207764,0.33648231625556946,0.32617613673210144,0.3121645748615265,0.2804214656352997,0.24481293559074402,0.25227561593055725,0.3008805513381958,0.3453778624534607,0.12203754194630873,21.41203889628278,19.445611476282057,19.67234603680091,18.53502593770169,16.98985880587295,16.696450981235508,14.740353042155757
-328.4200134277344,87.88390350341797,5.2065863609313965,1.0836186408996582,-0.5212511420249939,-5.385286808013916,-5.449041843414307,-8.226243019104004,-3.730325937271118,-2.6574435234069824,-8.89087963104248,-8.756170272827148,-12.047527313232422,0.27887654304504395,0.2479504942893982,0.2936238944530487,0.34862083196640015,0.40387579798698425,0.4504415988922119,0.4404214918613434,0.4034678637981415,0.3854213356971741,0.3662357032299042,0.3796764314174652,0.33869749307632446,0.12054802389705882,21.593075957732765,17.493949530668996,18.45107831423145,17.270161972502013,16.93253113570425,17.373678975156295,14.518239254029101
-368.65850830078125,42.685699462890625,21.09084129333496,15.072298049926758,5.354744911193848,-3.7022616863250732,-7.048550605773926,-2.9829177856445312,-0.9164220094680786,-2.4710514545440674,-4.549256801605225,-2.9097206592559814,-5.228610992431641,0.43117308616638184,0.28065645694732666,0.3031631410121918,0.30207616090774536,0.26836714148521423,0.3261335790157318,0.3610976040363312,0.3255886435508728,0.26709818840026855,0.316934734582901,0.5176924467086792,0.5841416120529175,0.19925537109375,18.497986845813795,16.280855264879072,16.05864317526129,16.2535583405194,16.113873141839456,16.16966934293925,14.157028868671722
-367.7834777832031,49.12700653076172,20.556949615478516,14.972658157348633,4.668366432189941,-2.3452651500701904,-3.302515745162964,-8.28885555267334,-4.273250102996826,-6.053607940673828,-10.797846794128418,-6.848649024963379,-5.27952241897583,0.2891930341720581,0.2735922634601593,0.3368263244628906,0.3758082389831543,0.4009251594543457,0.47579362988471985,0.4272475242614746,0.26973721385002136,0.24662049114704132,0.33974742889404297,0.41250425577163696,0.4231995642185211,0.17967327821601942,18.961063524357733,17.787001546664417,17.678236228449816,15.710075208990213,17.051583345440733,16.588522385162655,14.564233065094255
-354.5529479980469,69.92953491210938,16.37580108642578,12.320709228515625,-0.33444055914878845,-6.820252895355225,-7.441503524780273,-0.4428967535495758,-4.008726596832275,-1.0040963888168335,-6.7726593017578125,-7.258896350860596,-9.806617736816406,0.383873850107193,0.30220165848731995,0.3116515874862671,0.3268203139305115,0.29443901777267456,0.2825152277946472,0.2689325511455536,0.27887967228889465,0.2815268933773041,0.30945178866386414,0.37748125195503235,0.4477355480194092,0.11342075892857142,19.915743899982353,19.725591159434735,18.964786560825818,18.663431603257834,17.003350313137258,16.160308470992405,15.37940437767166
-305.7745056152344,65.8536148071289,17.655792236328125,7.922553539276123,4.221540451049805,-12.313825607299805,-11.481527328491211,-12.418661117553711,-9.051473617553711,-8.325423240661621,-7.258028507232666,-4.758701801300049,-10.885069847106934,0.19056761264801025,0.1620398461818695,0.21954412758350372,0.29904770851135254,0.3956620991230011,0.40263715386390686,0.35312405228614807,0.32756268978118896,0.27449098229408264,0.2661038339138031,0.24127954244613647,0.2206326723098755,0.15167061941964285,24.102741779002354,21.149239696778352,21.701208089945638,18.655772079489687,17.744524124749304,18.065616134627593,14.769621538803813
-294.1422119140625,77.71739959716797,7.493347644805908,5.353800296783447,3.6461703777313232,-13.282951354980469,-16.04568099975586,-11.027907371520996,-7.9320807456970215,-5.882349014282227,-7.95755672454834,-5.3522186279296875,-9.056654930114746,0.28701746463775635,0.22119008004665375,0.25055328011512756,0.3191344141960144,0.45054423809051514,0.44239020347595215,0.4255278706550598,0.3305248022079468,0.2485836297273636,0.22880055010318756,0.25509896874427795,0.3159833252429962,0.1522969996675532,24.763768951805723,18.2234932114904,21.480655114690773,18.42961409643839,19.006766769969996,17.489753344403688,15.09119210063492
-335.7677307128906,72.31494903564453,10.706964492797852,19.870437622070312,-1.4068739414215088,-16.98875617980957,-9.488443374633789,-13.560405731201172,-12.826946258544922,-2.7866790294647217,-13.10802173614502,-6.186918258666992,-8.844193458557129,0.35677170753479004,0.36614763736724854,0.3833608627319336,0.3044706881046295,0.28881528973579407,0.2963266968727112,0.2248511165380478,0.22565771639347076,0.2424154132604599,0.2707236707210541,0.30230528116226196,0.3833799660205841,0.11047864940068493,19.32611104863688,19.733854013573733,21.555498398484367,18.296030760665758,17.905891413498555,16.543520345479482,15.532818878903141
-303.1094665527344,83.8924789428711,10.075251579284668,9.141057968139648,2.969212055206299,-6.533631324768066,-17.344755172729492,-15.889087677001953,-13.676681518554688,-8.036627769470215,-7.0983195304870605,-6.005368709564209,-11.331803321838379,0.2575584948062897,0.21875573694705963,0.2588323950767517,0.4061196446418762,0.41748031973838806,0.4082655608654022,0.3609364628791809,0.28677898645401,0.22164498269557953,0.23340609669685364,0.24166060984134674,0.25175824761390686,0.10844942269076305,25.0114681509607,19.720802009663945,21.23441636252734,17.865529971323685,18.122387107675785,17.67982531154529,15.439883319274832
-299.4313049316406,71.97545623779297,9.527974128723145,21.32897186279297,6.863471508026123,-13.436652183532715,-17.18090057373047,-11.597053527832031,-12.348333358764648,-9.527223587036133,-7.613571643829346,-6.139347076416016,-10.537864685058594,0.23908834159374237,0.22439803183078766,0.3016842007637024,0.3622165024280548,0.37994810938835144,0.41200315952301025,0.33455315232276917,0.2929559648036957,0.2713911533355713,0.28167039155960083,0.3020875155925751,0.2780958414077759,0.13610978036556604,24.447630987652072,18.780921009745576,21.251539197545707,17.42358279457895,18.7378665127977,17.869982838627834,15.131688028902442
-288.2262268066406,89.03401947021484,5.838862895965576,19.239465713500977,1.7896263599395752,-15.887351989746094,-17.89926528930664,-14.717694282531738,-9.316912651062012,-12.809821128845215,-7.98576545715332,-6.43096923828125,-12.817805290222168,0.29091566801071167,0.25786125659942627,0.26764485239982605,0.3537886440753937,0.37342748045921326,0.35568663477897644,0.3088478147983551,0.30847296118736267,0.2598823010921478,0.26418763399124146,0.2989671230316162,0.2976994514465332,0.10818221911656892,25.08821148027352,19.050254255228097,21.470485902337593,18.162681841193148,18.77252230993353,18.75099031532531,15.295472775000864
-277.6893310546875,74.27526092529297,11.162558555603027,10.04728889465332,4.1105875968933105,-9.33815860748291,-19.157323837280273,-15.813634872436523,-16.42413902282715,-9.2222261428833,-9.431844711303711,-6.747867584228516,-12.566112518310547,0.299356609582901,0.2278994917869568,0.2650229334831238,0.34182292222976685,0.4451843202114105,0.39018452167510986,0.305011123418808,0.23753556609153748,0.2225024700164795,0.27284061908721924,0.2791607081890106,0.316127210855484,0.13726756198347106,23.679059033687707,20.484085153440045,22.53239021628275,18.29728552561276,18.623673014438005,17.90751110875054,14.96755848785982
-298.94635009765625,66.4909439086914,10.62435245513916,25.085256576538086,5.208484649658203,-16.156063079833984,-20.208457946777344,-12.562259674072266,-9.733881950378418,-10.800604820251465,-7.488873481750488,-6.363688945770264,-9.628532409667969,0.3049490451812744,0.2383933961391449,0.23132123053073883,0.29983004927635193,0.329388290643692,0.3454960584640503,0.2900659739971161,0.2933034598827362,0.2757253348827362,0.2591029405593872,0.23505929112434387,0.26677870750427246,0.13451244212962962,22.074586948406044,19.62350657440131,22.383690248145516,17.325398330167427,18.482803538008962,17.786736721979278,14.96921809359452
-296.0360107421875,76.18263244628906,15.416109085083008,25.45475196838379,-2.788353443145752,-9.246819496154785,-5.3538970947265625,-10.470070838928223,-5.901290416717529,-14.393327713012695,-5.929704666137695,-12.24592399597168,-6.091098785400391,0.30476194620132446,0.28075435757637024,0.36195456981658936,0.4173017144203186,0.3817618787288666,0.3241569697856903,0.2984044551849365,0.2549220025539398,0.23956729471683502,0.26642173528671265,0.30944082140922546,0.32622647285461426,0.10332165025684932,24.072603339503843,19.494487834498727,20.826702439621762,17.243715604223855,18.1137810185971,18.840870114302778,14.770404039086053
-303.5837707519531,80.45337677001953,22.020137786865234,17.95755386352539,1.7259937524795532,-10.882768630981445,-6.7136359214782715,-13.54401969909668,-11.719390869140625,-11.45577335357666,-7.413125514984131,-10.961539268493652,-6.93040132522583,0.3019479215145111,0.30832353234291077,0.3280070424079895,0.35254967212677,0.41275787353515625,0.4380477964878082,0.3294031322002411,0.2919180393218994,0.27790340781211853,0.290750116109848,0.34897568821907043,0.3544994294643402,0.141455078125,24.383161115372587,17.776839367480036,19.92422101035795,16.469704347837588,17.545304229436333,18.18213422957377,14.418717690659504
-287.0861511230469,79.59027099609375,12.89979362487793,21.7905330657959,0.31918227672576904,-14.576857566833496,-18.871091842651367,-15.718027114868164,-12.116472244262695,-13.247061729431152,-5.588159561157227,-8.410338401794434,-9.071514129638672,0.2992854118347168,0.25688427686691284,0.24002203345298767,0.2791479527950287,0.3269176185131073,0.3654489517211914,0.33752477169036865,0.3127855658531189,0.2821439504623413,0.2874893546104431,0.3185119926929474,0.31700974702835083,0.13444904003267974,23.120214970622857,19.44969354415985,21.90007689638684,17.287172030254414,18.666350976922537,18.624977634575085,14.665684046332567
-298.68829345703125,73.81393432617188,11.161746978759766,4.446021556854248,-4.921161651611328,-5.694931507110596,-16.365144729614258,-8.978351593017578,-9.726628303527832,-8.976849555969238,-3.643962860107422,-7.041245937347412,-10.718890190124512,0.2814090847969055,0.3102266788482666,0.4664389193058014,0.5077501535415649,0.4180428683757782,0.42887482047080994,0.3794557750225067,0.30789241194725037,0.24312174320220947,0.2473144829273224,0.28095725178718567,0.30417653918266296,0.15655352618243243,23.04432381014105,18.1904573560529,19.930228659462813,17.97429629805337,17.972160356574424,19.00199490123697,15.49674132447608
-359.3325500488281,74.5665054321289,7.494192600250244,8.641753196716309,-5.524140357971191,-6.79343318939209,-8.276517868041992,-16.580772399902344,-2.1330409049987793,-7.495304584503174,-6.504458904266357,-6.696865558624268,-4.229557037353516,0.2981952130794525,0.28695136308670044,0.3353833556175232,0.34994062781333923,0.3327435553073883,0.4955488443374634,0.3452797532081604,0.251463919878006,0.21540772914886475,0.2605789303779602,0.30842527747154236,0.3094002902507782,0.10789331896551724,22.788535834639152,17.180412074194756,18.987295397790632,17.525294356620563,16.650033174135338,17.700491625620643,14.37923684647545
-296.8070983886719,91.07300567626953,20.509809494018555,21.550771713256836,7.688011646270752,-12.828348159790039,-12.923107147216797,-14.612383842468262,-7.9821085929870605,-14.310114860534668,-8.175448417663574,-8.280137062072754,-10.176203727722168,0.2101072520017624,0.35307106375694275,0.4280549883842468,0.33389151096343994,0.30075719952583313,0.2964576482772827,0.2516081929206848,0.23173780739307404,0.2407640963792801,0.22810296714305878,0.17490103840827942,0.17292386293411255,0.0831578266189759,27.992593910747434,21.510791653290585,23.527233106078764,17.81075532367976,18.7930789361594,18.67697324162964,14.72346566083107
-290.22845458984375,88.1282730102539,12.003219604492188,13.536347389221191,-5.166836261749268,-8.374785423278809,-12.904657363891602,-10.143294334411621,-8.49809455871582,-17.134841918945312,-0.9106801152229309,-11.692567825317383,-13.136171340942383,0.2867420017719269,0.3110673129558563,0.37618935108184814,0.3686240315437317,0.33323293924331665,0.3029404878616333,0.27060821652412415,0.2612144947052002,0.2586972713470459,0.29365605115890503,0.31524643301963806,0.3129672408103943,0.12838691199204946,25.336275427788784,19.12806052319651,20.95055684563081,18.514368799657362,18.522989958880643,19.635513686139884,15.325970364146146
-254.66036987304688,69.85308074951172,7.759478569030762,7.280614376068115,-3.7197494506835938,-11.03030014038086,-10.914162635803223,-16.851459503173828,-13.908365249633789,-10.500862121582031,-7.737586975097656,-9.491034507751465,-9.865090370178223,0.29207301139831543,0.22951579093933105,0.26358041167259216,0.33486875891685486,0.36882948875427246,0.32767584919929504,0.2964206337928772,0.33998721837997437,0.31472092866897583,0.3227621018886566,0.35558512806892395,0.3767273426055908,0.14726320377066116,21.688964614996568,21.231321999043974,20.90577193481909,16.234561508352698,15.96109682005499,17.35879159463138,14.466323437890711
-246.29513549804688,71.2010498046875,1.866544246673584,1.118891954421997,-3.973008632659912,-8.987435340881348,-13.227333068847656,-12.734596252441406,-10.022540092468262,-9.375016212463379,-7.693861961364746,-7.477872848510742,-8.984124183654785,0.3406563401222229,0.23991911113262177,0.23085932433605194,0.2722940742969513,0.34275805950164795,0.36042308807373047,0.41729605197906494,0.39311450719833374,0.351631224155426,0.37083959579467773,0.3590583801269531,0.38584136962890625,0.17926539606227107,21.617310040606863,19.383274365575573,20.37141579514947,17.322678082936626,16.39105707053481,16.857464071806213,14.277674910771342
-269.3244934082031,69.4126205444336,-3.0086028575897217,-8.941367149353027,-10.990533828735352,-1.880639672279358,-5.930485725402832,-3.477881669998169,-9.935510635375977,-5.781531810760498,-8.673956871032715,-8.601761817932129,-11.238801002502441,0.399065762758255,0.32971611618995667,0.29422527551651,0.3853144347667694,0.418816477060318,0.4224444627761841,0.4644574224948883,0.4724962115287781,0.3849395513534546,0.2824918329715729,0.33454474806785583,0.3787296414375305,0.17595880681818182,20.07078016156399,19.006069397216447,19.568103440645675,18.0817950430541,15.000003871357618,16.5557620163726,14.861849211343793
-245.2493896484375,80.6346664428711,-1.0682507753372192,8.348207473754883,-5.534148216247559,-10.110269546508789,-14.865215301513672,-16.603008270263672,-12.167966842651367,-9.044800758361816,-7.776010513305664,-8.059005737304688,-9.832594871520996,0.22429685294628143,0.1792423129081726,0.16430918872356415,0.22324229776859283,0.2915877401828766,0.41918402910232544,0.43580958247184753,0.4045248031616211,0.33978331089019775,0.24924452602863312,0.22645020484924316,0.23332391679286957,0.11319458536255411,26.26891957396772,20.65659711805125,22.26854479498185,17.745285911821547,16.65516339936574,17.293166358823672,14.606417788926663
-259.7085876464844,79.4140396118164,-2.856182098388672,18.008094787597656,-4.3238725662231445,-11.771977424621582,-11.923776626586914,-12.988834381103516,-11.595948219299316,-11.162948608398438,-11.329615592956543,-10.348098754882812,-10.272446632385254,0.3580935001373291,0.33147338032722473,0.2905503809452057,0.29098162055015564,0.3498062193393707,0.37145233154296875,0.3719485402107239,0.3481481075286865,0.301738977432251,0.31038588285446167,0.3285253942012787,0.37512513995170593,0.11424554412688442,21.364379540150605,19.87169337716652,19.93402243343498,16.28412302406105,16.460735567210566,16.4497679115706,14.482667870460135
-263.74273681640625,54.4342041015625,-3.3095755577087402,17.273021697998047,-3.787602186203003,-9.077364921569824,-13.530035018920898,-13.540121078491211,-12.813763618469238,-8.76381778717041,-8.957293510437012,-8.099458694458008,-7.966330528259277,0.3832680284976959,0.4388514459133148,0.45456400513648987,0.3414779603481293,0.3407513499259949,0.34409165382385254,0.3699798583984375,0.2861987054347992,0.2387516349554062,0.26416030526161194,0.3195665776729584,0.38270655274391174,0.17699901167168675,18.81083739551319,18.85465493346939,19.335758059496897,15.688394681279386,16.519277152377445,16.608150008185195,14.72652312258191
-276.0372314453125,75.84624481201172,-0.8579753637313843,3.6429879665374756,-5.651886940002441,-10.428003311157227,-10.686317443847656,-9.565546035766602,-9.839865684509277,-9.523801803588867,-7.070855140686035,-6.25490140914917,-5.915572643280029,0.24640630185604095,0.207257941365242,0.21689140796661377,0.2846612334251404,0.41864243149757385,0.42424914240837097,0.4011867046356201,0.4191214144229889,0.4380488097667694,0.3660193085670471,0.2438986599445343,0.26354530453681946,0.15232799899193547,23.28549049569675,20.25367027130622,20.653192326363367,16.78172258634372,15.390238793200142,16.115282569555504,14.304364990921842
-281.9329833984375,75.17317962646484,7.799558639526367,8.531229972839355,3.4747540950775146,-8.138343811035156,-11.390707969665527,-11.122440338134766,-10.221739768981934,-4.342597484588623,-8.312309265136719,-5.871285915374756,-5.127342224121094,0.3575012981891632,0.289745032787323,0.27519288659095764,0.3400716781616211,0.3652782142162323,0.381585955619812,0.3663480579853058,0.3493538200855255,0.3136118948459625,0.3060360848903656,0.32951173186302185,0.3619286119937897,0.15145210597826086,20.795824196381485,19.42978583114631,20.93519004166716,16.226926614347416,17.515092371661744,17.33425490834247,14.904003432561309
-324.5848693847656,57.81770324707031,14.669042587280273,14.846965789794922,2.37384295463562,-13.416393280029297,-11.980624198913574,-16.219614028930664,-11.846940040588379,-13.837348937988281,-8.387587547302246,-10.210451126098633,-6.860648155212402,0.40992000699043274,0.2886098027229309,0.18631382286548615,0.21969841420650482,0.23833656311035156,0.21586692333221436,0.15091301500797272,0.1500643491744995,0.1601366549730301,0.24057729542255402,0.39357465505599976,0.43202659487724304,0.12229082661290322,18.056583060713628,22.646875144036454,24.56698420520646,18.957046364930545,17.86946120288696,16.867332428634697,14.769576144147479
-311.1664123535156,97.59204864501953,10.075417518615723,2.951799154281616,0.1273965686559677,-10.31907844543457,-11.01987361907959,-15.582347869873047,-15.524727821350098,-7.424976825714111,-8.574875831604004,-9.146644592285156,-7.8657660484313965,0.24204465746879578,0.2225470095872879,0.2218063771724701,0.30623185634613037,0.3210993707180023,0.3788917362689972,0.4447377622127533,0.3639351427555084,0.30721747875213623,0.2931777536869049,0.2764419615268707,0.28962257504463196,0.08346298993644068,23.274121973416268,20.633216566269184,22.446226374234804,19.348009148073803,17.61360912353386,16.53469036991716,14.487025205307985
-345.96258544921875,65.38118743896484,10.019956588745117,25.14629554748535,4.187324047088623,-15.0567045211792,-5.3935136795043945,-11.492220878601074,-9.398797988891602,-10.120500564575195,-7.454794883728027,-6.092526912689209,-8.554791450500488,0.32794275879859924,0.2531434893608093,0.2545211911201477,0.3564664125442505,0.3087978661060333,0.2675108313560486,0.23907628655433655,0.28105366230010986,0.2511943578720093,0.2825239598751068,0.30906108021736145,0.34981438517570496,0.10069344896788991,20.920011472124433,20.90498812343814,21.982746203201813,18.0611351047884,18.3062852460387,17.219809039946117,14.85807550771335
-343.23138427734375,69.12447357177734,5.207460880279541,11.703579902648926,4.1375298500061035,-13.150984764099121,-11.300670623779297,-13.022865295410156,-8.69190502166748,-6.816858768463135,-7.0477094650268555,-4.679582595825195,-9.325244903564453,0.332051157951355,0.26195913553237915,0.24421446025371552,0.3661476671695709,0.37416213750839233,0.389884889125824,0.33236759901046753,0.34534087777137756,0.3455934226512909,0.33842602372169495,0.33672356605529785,0.3796442151069641,0.16563329156839623,20.277681558553247,17.900111574760643,20.150488529058617,17.72960210024326,17.580424222458973,17.349841805208932,14.850618517380509
-284.14715576171875,84.07424926757812,-0.804027259349823,9.887469291687012,-1.464859127998352,-4.221104145050049,-9.85740852355957,-12.247093200683594,-8.545120239257812,-5.324792385101318,-6.344578742980957,-4.261512756347656,-9.70163345336914,0.28986990451812744,0.2357221096754074,0.22937853634357452,0.2913672924041748,0.3835189938545227,0.3876352906227112,0.35115545988082886,0.35980677604675293,0.36397531628608704,0.34512534737586975,0.2977084219455719,0.2808349132537842,0.11579646620639535,23.179282940359602,20.321728446267674,22.287932640296958,18.12052537566831,18.108894003432876,17.036061688332804,14.985353538854895
-332.58331298828125,78.35681915283203,-0.20676620304584503,7.168576717376709,2.250441551208496,-5.595695972442627,-5.267839431762695,-15.21169662475586,-7.85782527923584,-5.7429914474487305,-6.302021026611328,-11.325033187866211,-7.616489887237549,0.2755548357963562,0.18477730453014374,0.15536445379257202,0.21437951922416687,0.2810449004173279,0.3487178087234497,0.4558734595775604,0.3949444890022278,0.3188675045967102,0.28616929054260254,0.29291394352912903,0.3024967610836029,0.0952978515625,21.838849440926435,20.28232674721248,21.483773534984067,18.899818398811703,17.975743560006194,17.781800186098046,14.9590579559073
-291.8437805175781,81.44412231445312,2.8206746578216553,12.847247123718262,-3.360180616378784,-9.395193099975586,-6.6042160987854,-14.046781539916992,-8.144173622131348,-5.58368444442749,-7.076077461242676,-6.932894706726074,-6.826289653778076,0.24596360325813293,0.20615006983280182,0.24707439541816711,0.3104664385318756,0.30767005681991577,0.3008517324924469,0.3304392993450165,0.3982968330383301,0.35578256845474243,0.3267456293106079,0.293349951505661,0.28094804286956787,0.12711588541666666,19.93023926650825,21.20068396535756,21.532772650079725,18.4083530959001,18.090794673992974,18.50051359127642,15.171317909272108
-277.74517822265625,74.12395477294922,8.688434600830078,11.916460990905762,3.5831170082092285,-6.8564910888671875,-17.43597412109375,-10.000170707702637,-6.137102127075195,-5.181679725646973,-7.352921009063721,-4.561978816986084,-7.407010078430176,0.23657824099063873,0.2215777039527893,0.19942493736743927,0.2740499675273895,0.3341088593006134,0.39731481671333313,0.3665875196456909,0.3629310131072998,0.38183289766311646,0.3569612503051758,0.34080976247787476,0.2818686366081238,0.1411271332003546,21.249287362372204,19.62332716939155,21.615468119260274,18.083549902550644,18.787031053901913,18.005026451772153,15.52154345432559
-316.6788330078125,64.07386779785156,0.7701690196990967,16.05315399169922,-2.8239712715148926,-17.787429809570312,-2.3604655265808105,-15.243607521057129,-13.862590789794922,-5.59242057800293,-8.070920944213867,-5.022567272186279,-11.07304859161377,0.30152061581611633,0.3196578025817871,0.34133291244506836,0.3110066056251526,0.3343490958213806,0.35193634033203125,0.3188437223434448,0.3005346953868866,0.2416050285100937,0.22553732991218567,0.24307483434677124,0.2716104984283447,0.15144314236111112,20.985570498876044,20.048995671171994,21.08959743487189,18.927600120330162,17.525582099407448,19.15594768557819,15.261982821338384
-301.0978088378906,54.92756652832031,-8.131352424621582,17.219585418701172,-3.827446937561035,-11.075418472290039,-2.576469898223877,-7.911229133605957,-9.71186351776123,1.6333943605422974,-5.464667797088623,-2.3976335525512695,-10.472590446472168,0.40395912528038025,0.41214263439178467,0.35668009519577026,0.2997700273990631,0.2864222526550293,0.33183735609054565,0.36459389328956604,0.4034216105937958,0.46448594331741333,0.3258751630783081,0.30576884746551514,0.34474462270736694,0.19863482603092783,18.533500721021635,17.117142690674548,18.330158403255947,17.196181639198677,16.98925395929824,18.014142207933254,14.641292415643166
-300.72137451171875,86.7156982421875,10.685997009277344,16.532032012939453,1.3647938966751099,-9.333064079284668,-3.8283298015594482,-12.442832946777344,-15.401229858398438,-6.588522434234619,-11.295510292053223,-5.623055934906006,-8.574118614196777,0.26224952936172485,0.20612598955631256,0.2698248326778412,0.32693085074424744,0.3508302569389343,0.2861853539943695,0.2270202785730362,0.2572571039199829,0.30306151509284973,0.30832406878471375,0.2841872274875641,0.30017635226249695,0.10452506429239401,22.256840017742697,20.786403151540647,22.70764642127801,17.96259605284327,17.539568903961378,17.118920985513704,15.32446685960848
-312.91143798828125,79.36299896240234,-2.917839527130127,7.517745494842529,-1.0329960584640503,-8.21615219116211,-6.139240264892578,-11.948261260986328,-6.140426158905029,-7.813385009765625,-5.144028663635254,-6.5404181480407715,-6.6912126541137695,0.29415395855903625,0.2686980962753296,0.254041463136673,0.31279364228248596,0.35107386112213135,0.3037283718585968,0.354815274477005,0.35147884488105774,0.33728349208831787,0.303720623254776,0.315590500831604,0.32454705238342285,0.14696687777366865,19.350158287442262,19.152142033967316,19.69762191051783,18.448192625638118,17.741432431785988,18.612021506609064,14.473844694543777
-342.6055908203125,59.68921661376953,12.202495574951172,23.885618209838867,3.0359630584716797,-17.7656307220459,-13.662192344665527,-10.069108963012695,-7.413227558135986,-9.683370590209961,-6.190648555755615,-4.0031514167785645,-9.93432331085205,0.1561211347579956,0.1687845140695572,0.16485582292079926,0.14307041466236115,0.2571330964565277,0.3920501172542572,0.30541759729385376,0.25198855996131897,0.27269425988197327,0.33168014883995056,0.1990625560283661,0.13519293069839478,0.09389019956683169,22.512239915454458,23.228857728275564,23.941705302482244,18.559346239271036,18.694235303807627,17.781367276431556,14.448622883870586
-317.6799011230469,76.79379272460938,16.979045867919922,1.9204907417297363,-7.059361934661865,-4.622535228729248,-9.159703254699707,-16.249364852905273,-12.776819229125977,-2.85904598236084,-7.582879543304443,-5.518790245056152,-9.402917861938477,0.19492606818675995,0.15631930530071259,0.11345024406909943,0.12735530734062195,0.23523461818695068,0.3550538122653961,0.29208770394325256,0.2794930338859558,0.3881358206272125,0.3894789516925812,0.3024507164955139,0.23179590702056885,0.09080521101804123,20.728150938574913,23.117245189413772,24.31423894829978,20.254632676001073,17.92822837903502,17.490175568048198,15.931883488324804
-316.481201171875,80.52228546142578,14.433662414550781,6.509835720062256,-4.763734340667725,-10.10793399810791,-11.325597763061523,-19.84726333618164,-12.54698657989502,-6.740787029266357,-3.942084789276123,-8.642562866210938,-5.284491062164307,0.262076735496521,0.20938947796821594,0.17304646968841553,0.245145782828331,0.35146763920783997,0.35806804895401,0.2706550061702728,0.31631454825401306,0.43307045102119446,0.380577951669693,0.2075793743133545,0.21850349009037018,0.09298791617990654,21.3238646590633,21.444469868460516,24.269074719325918,19.29228690055232,18.39881031418626,18.01858681330426,14.98348229437403
-326.93603515625,75.39262390136719,12.734122276306152,11.719724655151367,-0.1604071408510208,-7.822671890258789,-9.080977439880371,-14.134066581726074,-12.014409065246582,-8.012723922729492,-6.750117301940918,-6.774299144744873,-6.144023895263672,0.2673283517360687,0.20034217834472656,0.20043517649173737,0.2732974588871002,0.3903453052043915,0.4469611346721649,0.3797993063926697,0.31705355644226074,0.2670598328113556,0.2854017913341522,0.2927634119987488,0.3252612352371216,0.12266893979519775,23.12409100204954,19.853535490417876,22.130120822432293,18.909437712773396,18.518286911478505,17.801874764478445,14.722968153846445
-320.05462646484375,68.99147033691406,7.056210994720459,21.844738006591797,0.5339413285255432,-19.53200340270996,-12.924235343933105,-14.278410911560059,-7.185931205749512,-9.776636123657227,-11.40013599395752,-5.399416923522949,-10.68884563446045,0.2859414517879486,0.1709977388381958,0.1683131605386734,0.2064884603023529,0.26318031549453735,0.3269253075122833,0.33356866240501404,0.3018329441547394,0.28302085399627686,0.2984733283519745,0.31398189067840576,0.3499508798122406,0.11593934911242604,21.159667503144004,21.401097194582107,22.708440948997797,18.764304862037285,19.43942904709634,17.74314426201106,15.160077213893155
-313.7675476074219,73.54862213134766,13.988787651062012,4.5933966636657715,-5.950601577758789,-7.864208698272705,-10.237432479858398,-16.781883239746094,-9.49911117553711,-9.155058860778809,-9.280584335327148,-6.800873279571533,-6.99175500869751,0.33243364095687866,0.23281174898147583,0.15410636365413666,0.18845418095588684,0.2658976912498474,0.33688658475875854,0.3174974322319031,0.3064803183078766,0.31424739956855774,0.327831506729126,0.33671101927757263,0.35056424140930176,0.14121486996644295,20.211906467899166,21.986308551478636,23.2519826833576,19.874554993108603,18.174984556053115,17.703041152221672,15.124466592412046
-324.11572265625,74.21575927734375,17.875673294067383,17.845928192138672,-2.5397465229034424,-11.760176658630371,-9.178958892822266,-14.694598197937012,-11.85523509979248,-11.10403060913086,-10.03355598449707,-6.634070873260498,-7.311730861663818,0.23311053216457367,0.1536576896905899,0.18242895603179932,0.2707834541797638,0.37927156686782837,0.41621896624565125,0.3345250189304352,0.31041526794433594,0.29325711727142334,0.29169249534606934,0.29664313793182373,0.29323434829711914,0.11595811203063242,22.801115103393133,20.776864343139664,22.63108548046796,18.358743421122256,17.46428410405645,17.1291666392101,14.57618078096641
-321.8899841308594,81.73365783691406,10.0596284866333,5.396419048309326,-2.358452320098877,-6.346260070800781,-11.081686973571777,-17.970552444458008,-8.043435096740723,-7.8701491355896,-8.906241416931152,-7.528219699859619,-8.043067932128906,0.3624724745750427,0.24783045053482056,0.1950761377811432,0.2050585001707077,0.3092684745788574,0.38645556569099426,0.31314122676849365,0.2775932550430298,0.21451908349990845,0.22552591562271118,0.24449028074741364,0.3189643621444702,0.10332496279761905,21.904451432319878,22.197928480085274,22.33968856648526,19.346298363977223,18.833425569760358,17.430834159349867,14.575124622754855
